"Date";"CHLOROA";"year";"CHLOROA_noseason";"Code_point_Libelle";"Outlier";"Changepoint";"Trend";"pvaltrend";"pvalchange";"psens";"slopesens"
2007-08-17;1,44571428571429;"2007";1,80153297720458;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2007-08-27;3,12;"2007";3,45019490040155;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2007-09-06;4,28;"2007";4,56503463223598;"Men er Roue";"OUI";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2007-09-16;2,58;"2007";2,91760858533616;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2007-09-26;2,03714285714286;"2007";2,30749066903788;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2007-10-06;1,44071428571429;"2007";2,2264460555679;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2007-10-16;0,750714285714286;"2007";1,60988716787895;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2007-10-26;0,857857142857143;"2007";1,1552836256024;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2007-11-05;1,095;"2007";1,0173834926006;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2007-11-15;2,755;"2007";2,96312397799181;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2007-11-25;7,605;"2007";7,60774852845019;"Men er Roue";"OUI";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2007-12-05;0,716;"2007";1,40861910532462;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2007-12-15;1,296;"2007";1,93356720760309;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2007-12-25;1,3055;"2007";1,89163750074561;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-01-04;1,0705;"2008";1,74862869737417;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-01-14;1,09;"2008";1,87271070535712;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-01-24;1,08357142857143;"2008";1,88187844894647;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-02-03;0,762142857142857;"2008";1,44639447640075;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-02-13;1,01285714285714;"2008";1,69164297389221;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-02-23;1,78071428571429;"2008";2,3667604300048;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-03-04;2,94214285714286;"2008";3,08107538426711;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-03-14;3,56357142857143;"2008";3,46762021766785;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-03-24;5,248;"2008";5,21082649681227;"Men er Roue";"OUI";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-04-03;6,16615384615385;"2008";5,87395614193278;"Men er Roue";"OUI";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-04-13;2,19692307692308;"2008";1,58626551475175;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-04-23;1,41428571428571;"2008";0,626476303654286;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-05-03;2,73571428571429;"2008";2,17729127394523;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-05-13;5,39285714285714;"2008";4,41973034598618;"Men er Roue";"OUI";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-05-23;4,32142857142857;"2008";2,94348841084723;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-06-02;3,45;"2008";2,05513345174309;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-06-12;2,66428571428571;"2008";1,65801211813093;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-06-22;1,87857142857143;"2008";0,868503769241297;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-07-02;2,73214285714286;"2008";1,81123356419455;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-07-12;3,76785714285714;"2008";2,88923652740709;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-07-22;4,48714285714286;"2008";4,27428861139931;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-08-01;2,35857142857143;"2008";2,59736463313914;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-08-11;1,77333333333333;"2008";2,12915202482363;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-08-21;1,84952380952381;"2008";2,17971870992536;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-08-31;1,76857142857143;"2008";2,05360606080741;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-09-10;1,73285714285714;"2008";2,0704657281933;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-09-20;2,29714285714286;"2008";2,56749066903788;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-09-30;1,70714285714286;"2008";2,49287462699647;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-10-10;1,13714285714286;"2008";1,99631573930752;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-10-20;1,03;"2008";1,32742648274526;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-10-30;0,743333333333333;"2008";0,665716825933935;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-11-09;0,584615384615385;"2008";0,792739362607197;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-11-19;0,567619047619048;"2008";0,570367576069233;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-11-29;0,605714285714286;"2008";1,29833339103891;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-12-09;0,725;"2008";1,36256720760309;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-12-19;1,575;"2008";2,16113750074561;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2008-12-29;1,3225;"2008";2,00062869737417;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-01-08;0,666153846153846;"2009";1,44886455151096;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-01-18;0,627692307692308;"2009";1,42599932806735;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-01-28;0,962857142857143;"2009";1,64710876211504;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-02-07;1,14;"2009";1,81878583103507;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-02-17;1,01071428571429;"2009";1,5967604300048;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-02-27;1,51785714285714;"2009";1,65678966998139;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-03-09;2,025;"2009";1,92904878909642;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-03-19;2,26714285714286;"2009";2,22996935395513;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-03-29;1,89095238095238;"2009";1,59875467673131;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-04-08;1,53;"2009";0,919342437828674;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-04-18;1,23;"2009";0,442190589368571;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-04-28;1,56538461538462;"2009";1,00696160361555;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-05-08;1,954;"2009";0,980873203129036;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-05-18;2,014;"2009";0,636059839418661;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-05-28;3,30571428571429;"2009";1,91084773745737;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-06-07;3,60076923076923;"2009";2,59449563461444;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-06-17;2,94047619047619;"2009";1,93040853114606;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-06-27;2,99285714285714;"2009";2,07194784990883;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-07-07;2,95571428571429;"2009";2,07709367026423;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-07-17;2,11285714285714;"2009";1,9000028971136;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-07-27;1,77;"2009";2,00879320456771;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-08-06;1,58357142857143;"2009";1,93939012006172;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-08-16;1,26214285714286;"2009";1,5923377575444;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-08-26;2,238;"2009";2,52303463223598;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-09-05;2,26384615384615;"2009";2,60145473918231;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-09-15;0,833571428571429;"2009";1,10391924046645;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-09-25;1,06928571428571;"2009";1,85501748413933;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-10-05;1,305;"2009";2,16417288216466;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-10-15;1,46142857142857;"2009";1,75885505417383;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-10-25;1,43285714285714;"2009";1,35524063545774;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-11-04;1,18571428571429;"2009";1,3938382637061;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-11-14;1,11551724137931;"2009";1,1182657698295;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-11-24;1,24655172413793;"2009";1,93917082946255;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-12-04;1,37758620689655;"2009";2,01515341449964;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-12-14;1,19461538461538;"2009";1,780752885361;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2009-12-24;0,962857142857143;"2009";1,64098584023132;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-01-03;1,10571428571429;"2010";1,8884249910714;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-01-13;1,44142857142857;"2010";2,23973559180361;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-01-23;2,54857142857143;"2010";3,23282304782932;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-02-02;2,39285714285714;"2010";3,07164297389221;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-02-12;2,45714285714286;"2010";3,04318900143337;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-02-22;3,325;"2010";3,46393252712425;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-03-04;4,19285714285714;"2010";4,09690593195356;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-03-14;3,344;"2010";3,30682649681227;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-03-24;1,625;"2010";1,33280229577893;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-04-03;2,375;"2010";1,76434243782867;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-04-13;2,69153846153846;"2010";1,90372905090703;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-04-23;3,26142857142857;"2010";2,70300555965951;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-05-03;4,49;"2010";3,51687320312904;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-05-13;7,53285714285714;"2010";6,1549169822758;"Men er Roue";"OUI";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-05-23;6,51857142857143;"2010";5,12370488031451;"Men er Roue";"OUI";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-06-02;2,79952380952381;"2010";1,79325021336902;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-06-12;1,14;"2010";0,129932340669869;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-06-22;1,45642857142857;"2010";0,535519278480261;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-07-02;1,02071428571429;"2010";0,142093670264231;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-07-12;0,86;"2010";0,647145754256454;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-07-22;0,89;"2010";1,12879320456771;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-08-01;1,09;"2010";1,44581869149029;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-08-11;1,14;"2010";1,47019490040155;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-08-21;1,182;"2010";1,46703463223598;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-08-31;1,237;"2010";1,57460858533616;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-09-10;1,11285714285714;"2010";1,38320495475217;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-09-20;0,72;"2010";1,50573176985362;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-09-30;0,92;"2010";1,77917288216466;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-10-10;3,94428571428571;"2010";4,24171219703097;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-10-20;7,19;"2010";7,1123834926006;"Men er Roue";"OUI";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-10-30;3,79;"2010";3,99812397799181;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-11-09;1,78461538461538;"2010";1,78736391306557;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-11-19;0,955;"2010";1,64761910532462;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-11-29;0,9925;"2010";1,63006720760309;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-12-09;1,03333333333333;"2010";1,61947083407895;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-12-19;1,02724137931034;"2010";1,70537007668452;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2010-12-29;0,989310344827586;"2010";1,7720210501847;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2011-01-08;0,951379310344828;"2011";1,74968633071987;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2011-01-18;0,94;"2011";1,62425161925789;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2011-01-28;0,846666666666667;"2011";1,52545249770174;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2011-02-07;0,773333333333333;"2011";1,35937947762385;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2011-02-17;1,02285714285714;"2011";1,16178966998139;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2011-02-27;1,13714285714286;"2011";1,04119164623928;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2011-03-09;1,60571428571429;"2011";1,56854078252656;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
2011-03-19;1,71846153846154;"2011";1,42626383424047;"Men er Roue";"NON";NA;-0,171500480141959;1,09004926243373e-09;5,53184709633587e-10;1,09004926243373e-09;-0,00131145210921904
