"Date";"CHLOROA";"year";"CHLOROA_noseason";"Code_point_Libelle";"Outlier";"Changepoint";"Trend";"pvaltrend";"pvalchange";"psens";"slopesens"
2008-07-21;6,95;"2008";6,70087912716462;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2008-07-31;6,78846153846154;"2008";6,39623834308908;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2008-08-10;6,62692307692308;"2008";6,59357498551478;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2008-08-20;6,46538461538462;"2008";6,93601872472617;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2008-08-30;6,19578947368421;"2008";6,69876313093046;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2008-09-09;4,95368421052632;"2008";5,89755228692226;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2008-09-19;3,9009756097561;"2008";5,27020786119166;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2008-09-29;3,60585365853659;"2008";4,96660838434072;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2008-10-09;3,31073170731707;"2008";4,71526660183755;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2008-10-19;3,01560975609756;"2008";4,65937782608146;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2008-10-29;2,74818181818182;"2008";4,41563012898694;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2008-11-08;2,73;"2008";4,4508942985699;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2008-11-18;2,71181818181818;"2008";4,61178115089645;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2008-11-28;3,47263157894737;"2008";5,01154913162826;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2008-12-08;4,32;"2008";5,71864885313767;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2008-12-18;4,496;"2008";6,00801142278108;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2008-12-28;4,672;"2008";6,03852786201643;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-01-07;4,848;"2009";6,22760476216254;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-01-17;5,024;"2009";6,33076677339031;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-01-27;5,2;"2009";6,70628090547345;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-02-06;7,13103448275862;"2009";8,53482664139719;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-02-16;9,06206896551724;"2009";10,3539572884634;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-02-26;9,97;"2009";10,9409065057034;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-03-08;16,4469230769231;"2009";15,8558516841025;"Point 1 Boulogne";"OUI";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-03-18;14,9696551724138;"2009";13,3056767129064;"Point 1 Boulogne";"OUI";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-03-28;10,0834482758621;"2009";7,61746018185882;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-04-07;5,19724137931034;"2009";2,56673344709482;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-04-17;8,5;"2009";5,05258305189339;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-04-27;10,4553846153846;"2009";6,54540009108511;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-05-07;14,3644444444444;"2009";11,0431455154358;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-05-17;5,604;"2009";3,29105996965317;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-05-27;8,55066666666667;"2009";6,12361740983338;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-06-06;9,66363636363636;"2009";7,77618681976467;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-06-16;8,49;"2009";7,58913286971848;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-06-26;3,10615384615385;"2009";2,98373641621588;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-07-06;2,56769230769231;"2009";2,26393765642965;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-07-16;2,02923076923077;"2009";1,78010989639539;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-07-26;2,94230769230769;"2009";2,55008449693524;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-08-05;3,05;"2009";3,01665190859171;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-08-15;2,18571428571429;"2009";2,65634839505584;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-08-25;3,85545454545455;"2009";4,35842820270079;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-09-04;2,71;"2009";3,65386807639595;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-09-14;1,56454545454545;"2009";2,93377770598101;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-09-24;2,80631578947368;"2009";4,16707051527782;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-10-04;4,00105263157895;"2009";5,40558752609942;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-10-14;3,17727272727273;"2009";4,82104079725662;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-10-24;2,62272727272727;"2009";4,29017558353239;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-11-03;2,06818181818182;"2009";3,78907611675172;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-11-13;1,65428571428571;"2009";3,55424868336398;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-11-23;1,36714285714286;"2009";2,90606040982375;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-12-03;1,16;"2009";2,55864885313767;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-12-13;2,67216216216216;"2009";4,18417358494324;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2009-12-23;5,47756756756757;"2009";6,844095429584;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-01-02;8,28297297297297;"2010";9,66257773513552;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-01-12;11,0883783783784;"2010";12,3951451517687;"Point 1 Boulogne";"OUI";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-01-22;11,7469230769231;"2010";13,2532039823965;"Point 1 Boulogne";"OUI";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-02-01;11,4853846153846;"2010";12,8891767740232;"Point 1 Boulogne";"OUI";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-02-11;11,2238461538462;"2010";12,5157344767923;"Point 1 Boulogne";"OUI";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-02-21;10,9623076923077;"2010";11,9332141980111;"Point 1 Boulogne";"OUI";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-03-03;12,6678571428571;"2010";12,0767857500366;"Point 1 Boulogne";"OUI";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-03-13;12,4464285714286;"2010";10,7824501119211;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-03-23;10,77;"2010";8,30401190599675;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-04-02;8,47;"2010";5,83949206778447;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-04-12;6,17;"2010";2,72258305189339;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-04-22;5,15875;"2010";1,24876547570049;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-05-02;4,43727272727273;"2010";1,11597379826406;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-05-12;3,17555555555556;"2010";0,862615525208721;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-05-22;7,30333333333333;"2010";4,87628407650004;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-06-01;8,34333333333333;"2010";6,45588378946164;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-06-11;5,76066666666667;"2010";4,85979953638514;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-06-21;7,214;"2010";7,09158257006204;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-07-01;6,44068965517241;"2010";6,13693500390976;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-07-11;4,71310344827586;"2010";4,46398257544049;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-07-21;2,98551724137931;"2010";2,59329404600686;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-07-31;2,66666666666667;"2010";2,63331857525837;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-08-10;2,7;"2010";3,17063410934155;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-08-20;2,73333333333333;"2010";3,23630699057958;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-08-30;2,76666666666667;"2010";3,71053474306261;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-09-09;2,90034482758621;"2010";4,26957707902177;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-09-19;3,0451724137931;"2010";4,40592713959724;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-09-29;3,19;"2010";4,59453489452047;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-10-09;2,86843137254902;"2010";4,51219944253291;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-10-19;2,54686274509804;"2010";4,21431105590316;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-10-29;2,22529411764706;"2010";3,94618841621696;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-11-08;1,90372549019608;"2010";3,80368845927434;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-11-18;1,5821568627451;"2010";3,12107441542599;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-11-28;1,532;"2010";2,93064885313767;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-12-08;1,512;"2010";3,02401142278108;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-12-18;1,492;"2010";2,85852786201643;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2010-12-28;1,472;"2010";2,85160476216254;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2011-01-07;1,452;"2011";2,75876677339031;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
2011-01-17;1,432;"2011";2,93828090547345;"Point 1 Boulogne";"NON";NA;-0,12757747271647;5,66590849472158e-06;1,43937428073738e-05;5,66590849472158e-06;-0,00304650672293067
